id	label	model
21072	None	xlm-roberta-large
122859	Abusive	xlm-roberta-large
897180	Abusive	xlm-roberta-large
142564	Political Hate	xlm-roberta-large
543066	None	xlm-roberta-large
437730	None	xlm-roberta-large
413800	Abusive	xlm-roberta-large
616078	None	xlm-roberta-large
714414	None	xlm-roberta-large
922905	None	xlm-roberta-large
343726	Abusive	xlm-roberta-large
560139	Political Hate	xlm-roberta-large
45257	Religious Hate	xlm-roberta-large
597187	Political Hate	xlm-roberta-large
201136	Political Hate	xlm-roberta-large
803456	None	xlm-roberta-large
607349	Profane	xlm-roberta-large
796350	None	xlm-roberta-large
258036	None	xlm-roberta-large
160540	None	xlm-roberta-large
499777	Abusive	xlm-roberta-large
232047	None	xlm-roberta-large
621416	Political Hate	xlm-roberta-large
153167	None	xlm-roberta-large
65432	Political Hate	xlm-roberta-large
145133	Abusive	xlm-roberta-large
382318	Abusive	xlm-roberta-large
595893	Political Hate	xlm-roberta-large
215867	None	xlm-roberta-large
445237	None	xlm-roberta-large
876336	None	xlm-roberta-large
553452	Political Hate	xlm-roberta-large
651412	Political Hate	xlm-roberta-large
281100	None	xlm-roberta-large
357890	Profane	xlm-roberta-large
601539	None	xlm-roberta-large
138517	None	xlm-roberta-large
651601	None	xlm-roberta-large
284511	Political Hate	xlm-roberta-large
505928	Abusive	xlm-roberta-large
78827	Political Hate	xlm-roberta-large
244982	Abusive	xlm-roberta-large
438896	Abusive	xlm-roberta-large
725849	None	xlm-roberta-large
161928	Political Hate	xlm-roberta-large
163305	Abusive	xlm-roberta-large
181899	Political Hate	xlm-roberta-large
500567	None	xlm-roberta-large
21173	Religious Hate	xlm-roberta-large
796157	Abusive	xlm-roberta-large
48323	None	xlm-roberta-large
284646	Political Hate	xlm-roberta-large
750318	Abusive	xlm-roberta-large
138857	None	xlm-roberta-large
37272	Political Hate	xlm-roberta-large
594647	None	xlm-roberta-large
312348	Abusive	xlm-roberta-large
569054	Abusive	xlm-roberta-large
827488	Political Hate	xlm-roberta-large
335990	Abusive	xlm-roberta-large
209955	Profane	xlm-roberta-large
476205	None	xlm-roberta-large
466310	None	xlm-roberta-large
535877	Profane	xlm-roberta-large
342077	None	xlm-roberta-large
243679	Political Hate	xlm-roberta-large
683309	Profane	xlm-roberta-large
566265	None	xlm-roberta-large
240365	Abusive	xlm-roberta-large
598601	Abusive	xlm-roberta-large
644014	None	xlm-roberta-large
591119	None	xlm-roberta-large
804933	None	xlm-roberta-large
659381	Political Hate	xlm-roberta-large
147080	None	xlm-roberta-large
479388	None	xlm-roberta-large
451506	Political Hate	xlm-roberta-large
787168	None	xlm-roberta-large
176920	Abusive	xlm-roberta-large
178612	None	xlm-roberta-large
372222	None	xlm-roberta-large
439641	Abusive	xlm-roberta-large
35114	Abusive	xlm-roberta-large
150726	None	xlm-roberta-large
65573	Abusive	xlm-roberta-large
233947	Political Hate	xlm-roberta-large
533781	Profane	xlm-roberta-large
146229	Abusive	xlm-roberta-large
705033	None	xlm-roberta-large
376571	None	xlm-roberta-large
389616	Abusive	xlm-roberta-large
271796	Political Hate	xlm-roberta-large
593797	Profane	xlm-roberta-large
519084	None	xlm-roberta-large
773377	Political Hate	xlm-roberta-large
770651	None	xlm-roberta-large
159343	Abusive	xlm-roberta-large
640870	Abusive	xlm-roberta-large
599909	Political Hate	xlm-roberta-large
150138	None	xlm-roberta-large
26273	Political Hate	xlm-roberta-large
874248	None	xlm-roberta-large
463777	Abusive	xlm-roberta-large
289008	None	xlm-roberta-large
901146	None	xlm-roberta-large
213013	Abusive	xlm-roberta-large
152657	Abusive	xlm-roberta-large
242616	None	xlm-roberta-large
776664	Abusive	xlm-roberta-large
161115	Profane	xlm-roberta-large
736990	None	xlm-roberta-large
651401	Political Hate	xlm-roberta-large
290727	None	xlm-roberta-large
47797	None	xlm-roberta-large
279029	None	xlm-roberta-large
770736	Abusive	xlm-roberta-large
531501	None	xlm-roberta-large
38244	Political Hate	xlm-roberta-large
405336	Profane	xlm-roberta-large
852400	Abusive	xlm-roberta-large
193758	None	xlm-roberta-large
84164	None	xlm-roberta-large
915451	None	xlm-roberta-large
137788	Abusive	xlm-roberta-large
328493	Profane	xlm-roberta-large
562531	None	xlm-roberta-large
44017	None	xlm-roberta-large
617050	Abusive	xlm-roberta-large
622934	Abusive	xlm-roberta-large
116358	Profane	xlm-roberta-large
330406	None	xlm-roberta-large
566501	None	xlm-roberta-large
110643	Political Hate	xlm-roberta-large
289308	None	xlm-roberta-large
879975	None	xlm-roberta-large
542185	Abusive	xlm-roberta-large
306822	None	xlm-roberta-large
205128	None	xlm-roberta-large
557613	None	xlm-roberta-large
33960	None	xlm-roberta-large
305956	None	xlm-roberta-large
36129	None	xlm-roberta-large
423401	Political Hate	xlm-roberta-large
745486	Religious Hate	xlm-roberta-large
697662	None	xlm-roberta-large
736523	Political Hate	xlm-roberta-large
864592	None	xlm-roberta-large
14248	Abusive	xlm-roberta-large
570977	None	xlm-roberta-large
100665	Abusive	xlm-roberta-large
782899	None	xlm-roberta-large
170864	Political Hate	xlm-roberta-large
293484	Profane	xlm-roberta-large
720414	None	xlm-roberta-large
532068	None	xlm-roberta-large
208020	Abusive	xlm-roberta-large
813036	Profane	xlm-roberta-large
22784	Abusive	xlm-roberta-large
785689	Profane	xlm-roberta-large
709275	None	xlm-roberta-large
490487	None	xlm-roberta-large
498361	None	xlm-roberta-large
679257	None	xlm-roberta-large
246971	Profane	xlm-roberta-large
557585	Political Hate	xlm-roberta-large
176539	None	xlm-roberta-large
145194	None	xlm-roberta-large
330604	None	xlm-roberta-large
188125	None	xlm-roberta-large
405923	Political Hate	xlm-roberta-large
775117	Political Hate	xlm-roberta-large
555246	Profane	xlm-roberta-large
70993	None	xlm-roberta-large
931920	None	xlm-roberta-large
641878	Abusive	xlm-roberta-large
849912	Abusive	xlm-roberta-large
417439	None	xlm-roberta-large
493019	None	xlm-roberta-large
184464	Political Hate	xlm-roberta-large
927367	None	xlm-roberta-large
802999	Abusive	xlm-roberta-large
3103	None	xlm-roberta-large
43369	Profane	xlm-roberta-large
412848	None	xlm-roberta-large
614399	None	xlm-roberta-large
710201	None	xlm-roberta-large
638235	None	xlm-roberta-large
308704	Abusive	xlm-roberta-large
903432	None	xlm-roberta-large
352935	None	xlm-roberta-large
638287	Abusive	xlm-roberta-large
497729	None	xlm-roberta-large
518760	None	xlm-roberta-large
82591	Abusive	xlm-roberta-large
384921	Political Hate	xlm-roberta-large
522715	Abusive	xlm-roberta-large
917980	None	xlm-roberta-large
82355	Abusive	xlm-roberta-large
348543	Abusive	xlm-roberta-large
111501	Abusive	xlm-roberta-large
12088	None	xlm-roberta-large
933272	Abusive	xlm-roberta-large
373238	None	xlm-roberta-large
114234	None	xlm-roberta-large
848789	None	xlm-roberta-large
3760	None	xlm-roberta-large
669474	Abusive	xlm-roberta-large
20733	Political Hate	xlm-roberta-large
444708	None	xlm-roberta-large
49076	None	xlm-roberta-large
676880	Political Hate	xlm-roberta-large
445208	None	xlm-roberta-large
906471	None	xlm-roberta-large
860896	None	xlm-roberta-large
486844	Profane	xlm-roberta-large
506262	None	xlm-roberta-large
101865	None	xlm-roberta-large
844938	Abusive	xlm-roberta-large
881990	Profane	xlm-roberta-large
278023	Abusive	xlm-roberta-large
122916	None	xlm-roberta-large
352730	None	xlm-roberta-large
767956	Abusive	xlm-roberta-large
854486	Profane	xlm-roberta-large
871497	None	xlm-roberta-large
126481	None	xlm-roberta-large
890826	Abusive	xlm-roberta-large
632138	None	xlm-roberta-large
318516	None	xlm-roberta-large
688786	None	xlm-roberta-large
116129	Profane	xlm-roberta-large
899900	Abusive	xlm-roberta-large
788699	Abusive	xlm-roberta-large
296455	None	xlm-roberta-large
451591	None	xlm-roberta-large
760942	Profane	xlm-roberta-large
724050	Abusive	xlm-roberta-large
398661	None	xlm-roberta-large
120016	Profane	xlm-roberta-large
599547	None	xlm-roberta-large
634693	Abusive	xlm-roberta-large
724233	None	xlm-roberta-large
826410	None	xlm-roberta-large
515594	None	xlm-roberta-large
168263	None	xlm-roberta-large
769892	None	xlm-roberta-large
75672	None	xlm-roberta-large
33745	None	xlm-roberta-large
868454	None	xlm-roberta-large
3967	None	xlm-roberta-large
157195	None	xlm-roberta-large
293994	Abusive	xlm-roberta-large
411675	None	xlm-roberta-large
64537	None	xlm-roberta-large
320170	Political Hate	xlm-roberta-large
23504	None	xlm-roberta-large
316087	None	xlm-roberta-large
590418	None	xlm-roberta-large
328170	None	xlm-roberta-large
496236	Profane	xlm-roberta-large
360555	Abusive	xlm-roberta-large
122058	Abusive	xlm-roberta-large
708217	None	xlm-roberta-large
118258	None	xlm-roberta-large
679838	None	xlm-roberta-large
901615	None	xlm-roberta-large
777950	None	xlm-roberta-large
715870	None	xlm-roberta-large
177854	None	xlm-roberta-large
218236	None	xlm-roberta-large
108316	Abusive	xlm-roberta-large
578274	None	xlm-roberta-large
47811	None	xlm-roberta-large
675670	Political Hate	xlm-roberta-large
179910	None	xlm-roberta-large
312199	None	xlm-roberta-large
549078	Political Hate	xlm-roberta-large
257567	None	xlm-roberta-large
679831	None	xlm-roberta-large
477164	None	xlm-roberta-large
593762	Political Hate	xlm-roberta-large
213054	None	xlm-roberta-large
211727	None	xlm-roberta-large
666323	None	xlm-roberta-large
146545	None	xlm-roberta-large
715097	None	xlm-roberta-large
711031	Abusive	xlm-roberta-large
49710	None	xlm-roberta-large
240364	Political Hate	xlm-roberta-large
305397	Profane	xlm-roberta-large
78333	None	xlm-roberta-large
361266	Abusive	xlm-roberta-large
150222	Political Hate	xlm-roberta-large
864119	None	xlm-roberta-large
312650	None	xlm-roberta-large
773588	None	xlm-roberta-large
51425	None	xlm-roberta-large
273281	Political Hate	xlm-roberta-large
183655	None	xlm-roberta-large
439	None	xlm-roberta-large
882785	None	xlm-roberta-large
366438	None	xlm-roberta-large
504796	None	xlm-roberta-large
359280	Political Hate	xlm-roberta-large
5858	None	xlm-roberta-large
459553	None	xlm-roberta-large
787410	None	xlm-roberta-large
715215	None	xlm-roberta-large
89049	Abusive	xlm-roberta-large
113434	None	xlm-roberta-large
832930	Abusive	xlm-roberta-large
265017	Political Hate	xlm-roberta-large
133763	Abusive	xlm-roberta-large
902517	None	xlm-roberta-large
503876	Abusive	xlm-roberta-large
544939	None	xlm-roberta-large
836904	Political Hate	xlm-roberta-large
813854	Religious Hate	xlm-roberta-large
55581	None	xlm-roberta-large
578353	Abusive	xlm-roberta-large
525677	Abusive	xlm-roberta-large
131446	None	xlm-roberta-large
46790	Profane	xlm-roberta-large
779248	None	xlm-roberta-large
719937	None	xlm-roberta-large
632555	None	xlm-roberta-large
358473	None	xlm-roberta-large
901351	None	xlm-roberta-large
83572	None	xlm-roberta-large
96264	Political Hate	xlm-roberta-large
939207	Abusive	xlm-roberta-large
31380	Abusive	xlm-roberta-large
729106	None	xlm-roberta-large
886675	None	xlm-roberta-large
64394	Profane	xlm-roberta-large
612210	Political Hate	xlm-roberta-large
288375	None	xlm-roberta-large
386429	Political Hate	xlm-roberta-large
192002	None	xlm-roberta-large
926546	None	xlm-roberta-large
854708	Abusive	xlm-roberta-large
271791	Political Hate	xlm-roberta-large
331591	None	xlm-roberta-large
447777	None	xlm-roberta-large
338669	Abusive	xlm-roberta-large
2149	None	xlm-roberta-large
297342	None	xlm-roberta-large
909454	None	xlm-roberta-large
56002	Profane	xlm-roberta-large
34769	Profane	xlm-roberta-large
453661	None	xlm-roberta-large
774691	Profane	xlm-roberta-large
198151	Abusive	xlm-roberta-large
55224	Abusive	xlm-roberta-large
931876	Abusive	xlm-roberta-large
792908	None	xlm-roberta-large
474834	None	xlm-roberta-large
407389	None	xlm-roberta-large
431238	None	xlm-roberta-large
764516	Abusive	xlm-roberta-large
110919	Abusive	xlm-roberta-large
391676	Abusive	xlm-roberta-large
208141	Abusive	xlm-roberta-large
794813	None	xlm-roberta-large
151831	Profane	xlm-roberta-large
873001	Profane	xlm-roberta-large
836702	Abusive	xlm-roberta-large
111599	Abusive	xlm-roberta-large
870902	None	xlm-roberta-large
531013	None	xlm-roberta-large
784411	Abusive	xlm-roberta-large
585501	None	xlm-roberta-large
501901	None	xlm-roberta-large
397414	None	xlm-roberta-large
150025	None	xlm-roberta-large
507744	None	xlm-roberta-large
792747	Political Hate	xlm-roberta-large
414262	Political Hate	xlm-roberta-large
671823	None	xlm-roberta-large
923463	Political Hate	xlm-roberta-large
294565	Political Hate	xlm-roberta-large
673728	None	xlm-roberta-large
535587	None	xlm-roberta-large
194396	None	xlm-roberta-large
721828	None	xlm-roberta-large
731485	None	xlm-roberta-large
770794	None	xlm-roberta-large
767555	Political Hate	xlm-roberta-large
491824	None	xlm-roberta-large
202897	Political Hate	xlm-roberta-large
261571	Profane	xlm-roberta-large
911469	None	xlm-roberta-large
238897	None	xlm-roberta-large
86026	Abusive	xlm-roberta-large
225786	Political Hate	xlm-roberta-large
725284	Abusive	xlm-roberta-large
392169	None	xlm-roberta-large
84409	None	xlm-roberta-large
542426	None	xlm-roberta-large
26137	Abusive	xlm-roberta-large
75458	None	xlm-roberta-large
40568	Political Hate	xlm-roberta-large
502253	None	xlm-roberta-large
862429	None	xlm-roberta-large
470163	None	xlm-roberta-large
681111	Abusive	xlm-roberta-large
160220	None	xlm-roberta-large
403366	Abusive	xlm-roberta-large
46718	Abusive	xlm-roberta-large
840204	None	xlm-roberta-large
363289	None	xlm-roberta-large
624892	Profane	xlm-roberta-large
679885	Religious Hate	xlm-roberta-large
657428	Profane	xlm-roberta-large
224188	None	xlm-roberta-large
137785	Abusive	xlm-roberta-large
653626	None	xlm-roberta-large
18598	None	xlm-roberta-large
551904	None	xlm-roberta-large
126638	None	xlm-roberta-large
478091	None	xlm-roberta-large
47646	Abusive	xlm-roberta-large
800978	None	xlm-roberta-large
232463	Political Hate	xlm-roberta-large
169479	None	xlm-roberta-large
639731	None	xlm-roberta-large
35766	Religious Hate	xlm-roberta-large
609583	Abusive	xlm-roberta-large
592874	None	xlm-roberta-large
340406	Political Hate	xlm-roberta-large
651642	Abusive	xlm-roberta-large
734734	None	xlm-roberta-large
43421	None	xlm-roberta-large
432021	None	xlm-roberta-large
842480	Abusive	xlm-roberta-large
70441	Abusive	xlm-roberta-large
609750	None	xlm-roberta-large
686038	None	xlm-roberta-large
376221	None	xlm-roberta-large
857440	Political Hate	xlm-roberta-large
494978	Abusive	xlm-roberta-large
36416	Profane	xlm-roberta-large
854771	None	xlm-roberta-large
203677	Abusive	xlm-roberta-large
437375	None	xlm-roberta-large
408570	None	xlm-roberta-large
340759	None	xlm-roberta-large
562988	None	xlm-roberta-large
193153	Abusive	xlm-roberta-large
57482	None	xlm-roberta-large
157121	None	xlm-roberta-large
277919	None	xlm-roberta-large
539314	None	xlm-roberta-large
243618	None	xlm-roberta-large
228710	Political Hate	xlm-roberta-large
411157	None	xlm-roberta-large
612537	Profane	xlm-roberta-large
580935	Political Hate	xlm-roberta-large
831407	Political Hate	xlm-roberta-large
96989	Abusive	xlm-roberta-large
3554	Abusive	xlm-roberta-large
792222	None	xlm-roberta-large
534852	None	xlm-roberta-large
911545	Abusive	xlm-roberta-large
823075	None	xlm-roberta-large
768517	None	xlm-roberta-large
374135	Religious Hate	xlm-roberta-large
476043	None	xlm-roberta-large
56291	Political Hate	xlm-roberta-large
903493	Abusive	xlm-roberta-large
747274	Abusive	xlm-roberta-large
694836	None	xlm-roberta-large
679925	None	xlm-roberta-large
1982	Political Hate	xlm-roberta-large
503007	Political Hate	xlm-roberta-large
255187	Political Hate	xlm-roberta-large
249588	None	xlm-roberta-large
415311	None	xlm-roberta-large
320003	Abusive	xlm-roberta-large
618553	None	xlm-roberta-large
758977	Political Hate	xlm-roberta-large
304568	None	xlm-roberta-large
280096	Political Hate	xlm-roberta-large
696471	None	xlm-roberta-large
812370	None	xlm-roberta-large
421480	None	xlm-roberta-large
883522	None	xlm-roberta-large
485136	None	xlm-roberta-large
784999	Abusive	xlm-roberta-large
551254	None	xlm-roberta-large
618109	None	xlm-roberta-large
875499	None	xlm-roberta-large
120211	None	xlm-roberta-large
528063	None	xlm-roberta-large
161404	Abusive	xlm-roberta-large
764036	Profane	xlm-roberta-large
281089	None	xlm-roberta-large
600714	None	xlm-roberta-large
451399	None	xlm-roberta-large
379194	Abusive	xlm-roberta-large
753787	Political Hate	xlm-roberta-large
416385	None	xlm-roberta-large
255334	None	xlm-roberta-large
82765	Profane	xlm-roberta-large
628468	None	xlm-roberta-large
354900	None	xlm-roberta-large
736725	None	xlm-roberta-large
643008	Abusive	xlm-roberta-large
446986	None	xlm-roberta-large
220425	None	xlm-roberta-large
572456	None	xlm-roberta-large
892704	None	xlm-roberta-large
566462	None	xlm-roberta-large
332521	Profane	xlm-roberta-large
724588	Profane	xlm-roberta-large
753094	None	xlm-roberta-large
541587	None	xlm-roberta-large
851461	None	xlm-roberta-large
618019	None	xlm-roberta-large
842551	Abusive	xlm-roberta-large
366187	None	xlm-roberta-large
298894	None	xlm-roberta-large
275357	Abusive	xlm-roberta-large
665733	Abusive	xlm-roberta-large
692407	None	xlm-roberta-large
362769	None	xlm-roberta-large
155067	None	xlm-roberta-large
835382	None	xlm-roberta-large
914759	None	xlm-roberta-large
76121	Political Hate	xlm-roberta-large
533852	None	xlm-roberta-large
373668	None	xlm-roberta-large
202890	None	xlm-roberta-large
422680	Political Hate	xlm-roberta-large
415844	Abusive	xlm-roberta-large
358185	None	xlm-roberta-large
251422	Profane	xlm-roberta-large
256857	None	xlm-roberta-large
306455	Profane	xlm-roberta-large
187816	Political Hate	xlm-roberta-large
153836	None	xlm-roberta-large
708977	None	xlm-roberta-large
830238	Abusive	xlm-roberta-large
250333	Political Hate	xlm-roberta-large
451146	Abusive	xlm-roberta-large
237607	Political Hate	xlm-roberta-large
185611	None	xlm-roberta-large
928404	None	xlm-roberta-large
475577	Abusive	xlm-roberta-large
521310	None	xlm-roberta-large
786880	Abusive	xlm-roberta-large
581331	None	xlm-roberta-large
547521	Political Hate	xlm-roberta-large
791659	Religious Hate	xlm-roberta-large
95745	Abusive	xlm-roberta-large
480239	None	xlm-roberta-large
489668	Abusive	xlm-roberta-large
880609	None	xlm-roberta-large
77441	Political Hate	xlm-roberta-large
647950	None	xlm-roberta-large
350219	None	xlm-roberta-large
487784	Abusive	xlm-roberta-large
925553	None	xlm-roberta-large
463309	None	xlm-roberta-large
661376	None	xlm-roberta-large
153309	Religious Hate	xlm-roberta-large
658737	None	xlm-roberta-large
261997	Abusive	xlm-roberta-large
577561	Profane	xlm-roberta-large
258444	None	xlm-roberta-large
62865	Abusive	xlm-roberta-large
701687	None	xlm-roberta-large
620417	Political Hate	xlm-roberta-large
108161	None	xlm-roberta-large
591215	None	xlm-roberta-large
509928	None	xlm-roberta-large
518621	None	xlm-roberta-large
8790	None	xlm-roberta-large
594124	None	xlm-roberta-large
463420	None	xlm-roberta-large
20565	None	xlm-roberta-large
928840	None	xlm-roberta-large
880456	None	xlm-roberta-large
796064	None	xlm-roberta-large
937684	Abusive	xlm-roberta-large
258606	None	xlm-roberta-large
40587	Abusive	xlm-roberta-large
109238	Political Hate	xlm-roberta-large
352039	None	xlm-roberta-large
775267	None	xlm-roberta-large
484826	None	xlm-roberta-large
3714	Abusive	xlm-roberta-large
757020	None	xlm-roberta-large
420865	None	xlm-roberta-large
63866	Profane	xlm-roberta-large
3878	Political Hate	xlm-roberta-large
897956	None	xlm-roberta-large
207797	Abusive	xlm-roberta-large
74785	Abusive	xlm-roberta-large
410875	Abusive	xlm-roberta-large
502966	Abusive	xlm-roberta-large
783513	None	xlm-roberta-large
714839	None	xlm-roberta-large
296591	None	xlm-roberta-large
89081	None	xlm-roberta-large
445635	None	xlm-roberta-large
757598	None	xlm-roberta-large
39822	Profane	xlm-roberta-large
470123	None	xlm-roberta-large
307053	Profane	xlm-roberta-large
141210	Political Hate	xlm-roberta-large
174029	None	xlm-roberta-large
773409	None	xlm-roberta-large
838299	None	xlm-roberta-large
533335	None	xlm-roberta-large
594234	None	xlm-roberta-large
754615	Abusive	xlm-roberta-large
480953	Abusive	xlm-roberta-large
902367	Profane	xlm-roberta-large
361571	Religious Hate	xlm-roberta-large
535028	None	xlm-roberta-large
34848	None	xlm-roberta-large
851498	None	xlm-roberta-large
431136	None	xlm-roberta-large
631939	None	xlm-roberta-large
822095	None	xlm-roberta-large
773243	Political Hate	xlm-roberta-large
490928	Abusive	xlm-roberta-large
46416	None	xlm-roberta-large
587175	Abusive	xlm-roberta-large
931724	None	xlm-roberta-large
913468	None	xlm-roberta-large
502951	None	xlm-roberta-large
355754	None	xlm-roberta-large
622669	None	xlm-roberta-large
869466	None	xlm-roberta-large
198780	Abusive	xlm-roberta-large
535412	None	xlm-roberta-large
584067	Abusive	xlm-roberta-large
874981	None	xlm-roberta-large
424890	Religious Hate	xlm-roberta-large
558792	Abusive	xlm-roberta-large
322880	None	xlm-roberta-large
190760	None	xlm-roberta-large
741373	None	xlm-roberta-large
689268	Abusive	xlm-roberta-large
877156	None	xlm-roberta-large
782624	None	xlm-roberta-large
608398	Abusive	xlm-roberta-large
358623	None	xlm-roberta-large
514727	Abusive	xlm-roberta-large
486743	None	xlm-roberta-large
566746	Profane	xlm-roberta-large
408236	Abusive	xlm-roberta-large
459949	None	xlm-roberta-large
439045	None	xlm-roberta-large
495967	Abusive	xlm-roberta-large
261976	Profane	xlm-roberta-large
615700	Abusive	xlm-roberta-large
891921	Abusive	xlm-roberta-large
689350	None	xlm-roberta-large
477655	None	xlm-roberta-large
431693	None	xlm-roberta-large
615812	None	xlm-roberta-large
499465	Abusive	xlm-roberta-large
165268	None	xlm-roberta-large
292603	Profane	xlm-roberta-large
730909	Abusive	xlm-roberta-large
815654	Political Hate	xlm-roberta-large
877663	Abusive	xlm-roberta-large
793522	Abusive	xlm-roberta-large
350538	Political Hate	xlm-roberta-large
873135	None	xlm-roberta-large
839039	None	xlm-roberta-large
396410	Political Hate	xlm-roberta-large
637519	Political Hate	xlm-roberta-large
427252	Abusive	xlm-roberta-large
730447	None	xlm-roberta-large
211215	Abusive	xlm-roberta-large
14933	None	xlm-roberta-large
694449	None	xlm-roberta-large
501522	Abusive	xlm-roberta-large
1420	Profane	xlm-roberta-large
789130	Abusive	xlm-roberta-large
857965	None	xlm-roberta-large
276694	None	xlm-roberta-large
224721	Profane	xlm-roberta-large
571183	None	xlm-roberta-large
536219	Abusive	xlm-roberta-large
596564	None	xlm-roberta-large
72007	Abusive	xlm-roberta-large
551597	Religious Hate	xlm-roberta-large
500458	None	xlm-roberta-large
820117	Abusive	xlm-roberta-large
262701	Political Hate	xlm-roberta-large
114972	None	xlm-roberta-large
561947	None	xlm-roberta-large
276309	Political Hate	xlm-roberta-large
77931	None	xlm-roberta-large
45821	Political Hate	xlm-roberta-large
630739	Political Hate	xlm-roberta-large
666053	None	xlm-roberta-large
584973	None	xlm-roberta-large
60401	None	xlm-roberta-large
438467	Political Hate	xlm-roberta-large
486588	Abusive	xlm-roberta-large
870249	None	xlm-roberta-large
13629	None	xlm-roberta-large
820891	Political Hate	xlm-roberta-large
713040	None	xlm-roberta-large
511046	Profane	xlm-roberta-large
599431	None	xlm-roberta-large
615500	Profane	xlm-roberta-large
191879	Abusive	xlm-roberta-large
935219	Profane	xlm-roberta-large
497003	None	xlm-roberta-large
328626	Abusive	xlm-roberta-large
600775	None	xlm-roberta-large
794151	None	xlm-roberta-large
304354	None	xlm-roberta-large
863831	None	xlm-roberta-large
536451	None	xlm-roberta-large
469815	None	xlm-roberta-large
451640	None	xlm-roberta-large
715669	None	xlm-roberta-large
293536	None	xlm-roberta-large
848141	None	xlm-roberta-large
162462	Profane	xlm-roberta-large
826517	None	xlm-roberta-large
437802	Profane	xlm-roberta-large
6545	Political Hate	xlm-roberta-large
415532	Abusive	xlm-roberta-large
482579	Abusive	xlm-roberta-large
25447	None	xlm-roberta-large
362442	None	xlm-roberta-large
541076	None	xlm-roberta-large
358430	None	xlm-roberta-large
448088	None	xlm-roberta-large
820462	None	xlm-roberta-large
774314	Political Hate	xlm-roberta-large
590133	Abusive	xlm-roberta-large
502211	None	xlm-roberta-large
659859	None	xlm-roberta-large
579594	Abusive	xlm-roberta-large
779913	None	xlm-roberta-large
651697	Political Hate	xlm-roberta-large
521676	None	xlm-roberta-large
300760	None	xlm-roberta-large
243375	None	xlm-roberta-large
378195	Abusive	xlm-roberta-large
693937	Political Hate	xlm-roberta-large
613895	None	xlm-roberta-large
297600	Political Hate	xlm-roberta-large
256541	Political Hate	xlm-roberta-large
674641	None	xlm-roberta-large
931806	None	xlm-roberta-large
318536	None	xlm-roberta-large
567244	Profane	xlm-roberta-large
46504	None	xlm-roberta-large
478958	Abusive	xlm-roberta-large
597266	Political Hate	xlm-roberta-large
426628	Abusive	xlm-roberta-large
86960	None	xlm-roberta-large
827165	Profane	xlm-roberta-large
101408	Abusive	xlm-roberta-large
171808	None	xlm-roberta-large
123884	None	xlm-roberta-large
502532	None	xlm-roberta-large
465753	None	xlm-roberta-large
49662	None	xlm-roberta-large
401269	Profane	xlm-roberta-large
785334	None	xlm-roberta-large
259549	Abusive	xlm-roberta-large
405129	None	xlm-roberta-large
824858	None	xlm-roberta-large
124966	Political Hate	xlm-roberta-large
604003	None	xlm-roberta-large
784928	None	xlm-roberta-large
31894	None	xlm-roberta-large
677321	Political Hate	xlm-roberta-large
695579	None	xlm-roberta-large
307641	Abusive	xlm-roberta-large
640430	Political Hate	xlm-roberta-large
161897	Political Hate	xlm-roberta-large
100750	None	xlm-roberta-large
2074	None	xlm-roberta-large
920286	Abusive	xlm-roberta-large
222567	Abusive	xlm-roberta-large
708907	None	xlm-roberta-large
872871	None	xlm-roberta-large
591590	None	xlm-roberta-large
909144	Abusive	xlm-roberta-large
511180	None	xlm-roberta-large
427628	Abusive	xlm-roberta-large
628833	None	xlm-roberta-large
849422	None	xlm-roberta-large
40248	Religious Hate	xlm-roberta-large
665748	Political Hate	xlm-roberta-large
115294	Political Hate	xlm-roberta-large
601680	Political Hate	xlm-roberta-large
12021	Abusive	xlm-roberta-large
568336	None	xlm-roberta-large
261368	Profane	xlm-roberta-large
477817	None	xlm-roberta-large
445682	None	xlm-roberta-large
496891	Abusive	xlm-roberta-large
103981	Political Hate	xlm-roberta-large
356583	None	xlm-roberta-large
315681	None	xlm-roberta-large
376795	None	xlm-roberta-large
142352	None	xlm-roberta-large
761483	None	xlm-roberta-large
659121	Abusive	xlm-roberta-large
510144	None	xlm-roberta-large
414795	Abusive	xlm-roberta-large
779036	None	xlm-roberta-large
766589	None	xlm-roberta-large
620744	None	xlm-roberta-large
119177	Religious Hate	xlm-roberta-large
855777	None	xlm-roberta-large
853152	Abusive	xlm-roberta-large
925966	None	xlm-roberta-large
288479	Political Hate	xlm-roberta-large
43621	Profane	xlm-roberta-large
775359	Abusive	xlm-roberta-large
400333	None	xlm-roberta-large
861911	Profane	xlm-roberta-large
550107	None	xlm-roberta-large
582256	Abusive	xlm-roberta-large
368538	None	xlm-roberta-large
593889	Political Hate	xlm-roberta-large
158200	None	xlm-roberta-large
433569	Profane	xlm-roberta-large
332287	None	xlm-roberta-large
340607	None	xlm-roberta-large
756213	Abusive	xlm-roberta-large
749950	Abusive	xlm-roberta-large
72491	Political Hate	xlm-roberta-large
379055	None	xlm-roberta-large
280816	None	xlm-roberta-large
495641	None	xlm-roberta-large
552783	Abusive	xlm-roberta-large
828308	None	xlm-roberta-large
141089	None	xlm-roberta-large
512270	Profane	xlm-roberta-large
317593	Abusive	xlm-roberta-large
458630	None	xlm-roberta-large
303092	None	xlm-roberta-large
53722	Political Hate	xlm-roberta-large
734204	None	xlm-roberta-large
932941	Profane	xlm-roberta-large
589998	Abusive	xlm-roberta-large
